source,target
722,7574
722,2396
722,9121
722,4602
722,4237
722,5234
722,4977
722,4393
388,9030
4197,9030
4995,9030
6689,9030
7846,9030
9030,9264
498,2574
498,2543
498,2591
498,6741
654,1183
1183,3110
1183,4499
1183,3117
1183,9469
1183,7503
1183,4652
1183,6483
1183,3459
1183,5140
1183,7073
1183,5721
891,5763
1035,5763
2931,5763
3163,5763
3503,5763
3909,5763
3961,5763
4322,5763
4853,5763
4859,5763
5036,5763
5763,8769
5763,6343
5763,8950
5763,9482
5763,6624
5763,5937
5763,5866
5763,7506
232,1676
452,1676
686,1676
1676,1684
1676,8702
1676,2261
1676,1884
1676,9211
1676,7793
1676,5226
1676,3024
1676,7103
1676,2993
1676,2453
354,1084
1084,8817
1084,7434
1084,4603
1084,6631
1084,4050
1084,8585
1084,2738
1084,1854
440,5030
440,2177
440,1376
440,2313
440,6083
76,7537
1430,7537
1490,7537
3670,7537
4106,7537
4736,7537
4936,7537
5496,7537
7483,7537
7537,7874
7537,7546
7537,8613
4912,8926
8748,8926
232,2453
452,2453
1676,2453
1684,2453
1884,2453
2453,9211
2453,7793
2453,5226
2453,3024
2453,8702
2453,7103
2453,2993
94,4593
235,4593
506,4593
535,4593
827,4593
1442,4593
1474,4593
2162,4593
2197,4593
2822,4593
3615,4593
4593,6641
4593,7008
4593,6447
4593,8147
4593,8691
4593,6318
4593,4966
4593,9462
4593,6441
4593,8201
4593,6239
4593,5269
4593,8566
4593,8140
4593,6863
4593,6747
4593,8857
4593,5988
4593,7184
4593,5954
4593,7369
174,7130
744,7130
1498,7130
2129,7130
2960,7130
3522,7130
3717,7130
4370,7130
4833,7130
5369,7130
7130,7851
7130,7279
7130,9151
1017,1913
1185,1913
1229,1913
1301,1913
1913,4930
1913,2671
1913,4239
1913,5447
1913,7776
1913,7871
1913,6520
1913,3815
3244,6544
4681,6544
5329,6544
5373,6544
6243,6544
6521,6544
6544,7863
6544,7248
6544,7309
3076,5226
3076,7218
3076,4703
3076,6016
12,3453
130,3453
679,3453
734,3453
924,3453
1099,3453
1619,3453
1631,3453
2012,3453
2122,3453
2480,3453
2520,3453
2597,3453
2757,3453
2759,3453
2814,3453
3123,3453
3453,6192
3453,3656
3453,6744
3453,5620
3453,5139
3453,6887
3453,3500
3453,5707
3453,7407
3453,4543
3453,6923
3453,8751
3453,7769
3453,6216
3453,4677
3453,9164
3453,5063
3453,5388
3453,3536
3453,8107
3453,8664
3453,6379
3453,7734
3453,3510
3453,4388
3453,6899
3453,6125
1614,7221
1614,6964
1614,2466
1614,6696
1614,3495
18,7710
33,7710
108,7710
224,7710
238,7710
394,7710
431,7710
655,7710
689,7710
776,7710
796,7710
804,7710
1002,7710
1043,7710
1052,7710
1053,7710
1064,7710
1099,7710
1127,7710
1141,7710
1310,7710
1360,7710
1402,7710
1596,7710
1646,7710
1664,7710
1711,7710
1813,7710
2025,7710
2086,7710
2165,7710
2167,7710
2392,7710
2493,7710
2573,7710
2680,7710
2688,7710
2691,7710
2749,7710
2754,7710
2974,7710
2989,7710
3030,7710
3052,7710
3063,7710
3167,7710
3196,7710
3336,7710
3428,7710
3432,7710
3473,7710
3483,7710
3484,7710
3493,7710
3525,7710
3538,7710
3619,7710
3674,7710
3796,7710
3916,7710
4029,7710
4094,7710
4123,7710
4334,7710
4403,7710
4408,7710
4447,7710
4506,7710
4615,7710
4635,7710
4636,7710
4650,7710
4692,7710
4724,7710
4926,7710
4927,7710
5082,7710
5248,7710
5273,7710
5280,7710
5355,7710
5365,7710
5427,7710
5436,7710
5465,7710
5482,7710
5617,7710
5651,7710
5807,7710
5870,7710
5874,7710
6047,7710
6255,7710
6417,7710
6643,7710
6770,7710
6831,7710
6874,7710
7044,7710
7135,7710
7156,7710
7180,7710
7195,7710
7204,7710
7209,7710
7225,7710
7326,7710
7381,7710
7398,7710
7443,7710
7525,7710
7573,7710
7619,7710
7663,7710
7673,7710
7710,8277
7710,9208
7710,8054
7710,8507
7710,8250
7710,9002
7710,9126
7710,9107
7710,8052
7710,7934
7710,8912
7710,7956
7710,9367
7710,8511
7710,8813
7710,8502
7710,8397
7710,9078
7710,8203
7710,8893
7710,9305
7710,8038
7710,8468
7710,9117
7710,8043
7710,8467
7710,8660
7710,9317
7710,9481
7710,8954
7710,8994
9,6874
18,6874
33,6874
60,6874
101,6874
108,6874
118,6874
132,6874
201,6874
209,6874
213,6874
224,6874
238,6874
286,6874
302,6874
358,6874
366,6874
375,6874
394,6874
405,6874
420,6874
431,6874
438,6874
527,6874
575,6874
589,6874
591,6874
655,6874
661,6874
680,6874
689,6874
718,6874
776,6874
796,6874
804,6874
844,6874
892,6874
908,6874
927,6874
935,6874
1002,6874
1024,6874
1043,6874
1046,6874
1052,6874
1053,6874
1064,6874
1099,6874
1127,6874
1137,6874
1141,6874
1156,6874
1190,6874
1247,6874
1294,6874
1310,6874
1360,6874
1384,6874
1402,6874
1427,6874
1456,6874
1505,6874
1508,6874
1565,6874
1596,6874
1612,6874
1646,6874
1664,6874
1706,6874
1711,6874
1717,6874
1745,6874
1797,6874
1801,6874
1813,6874
1843,6874
1871,6874
1881,6874
1920,6874
1992,6874
2012,6874
2016,6874
2025,6874
2039,6874
2058,6874
2086,6874
2092,6874
2130,6874
2165,6874
2167,6874
2260,6874
2392,6874
2397,6874
2402,6874
2486,6874
2493,6874
2508,6874
2520,6874
2536,6874
2557,6874
2573,6874
2637,6874
2647,6874
2650,6874
2664,6874
2680,6874
2688,6874
2691,6874
2693,6874
2702,6874
2749,6874
2754,6874
2825,6874
2832,6874
2836,6874
2856,6874
2871,6874
2877,6874
2906,6874
2908,6874
2920,6874
2974,6874
2989,6874
3025,6874
3026,6874
3030,6874
3052,6874
3063,6874
3069,6874
3071,6874
3114,6874
3167,6874
3193,6874
3196,6874
3253,6874
3278,6874
3298,6874
3307,6874
3326,6874
3331,6874
3336,6874
3354,6874
3389,6874
3428,6874
3432,6874
3438,6874
3464,6874
3465,6874
3473,6874
3483,6874
3484,6874
3493,6874
3519,6874
3525,6874
3538,6874
3619,6874
3646,6874
3674,6874
3692,6874
3710,6874
3775,6874
3796,6874
3826,6874
3874,6874
3876,6874
3905,6874
3916,6874
3919,6874
3924,6874
3938,6874
3994,6874
4029,6874
4058,6874
4094,6874
4123,6874
4158,6874
4306,6874
4334,6874
4341,6874
4353,6874
4361,6874
4378,6874
4403,6874
4408,6874
4426,6874
4432,6874
4447,6874
4462,6874
4506,6874
4595,6874
4615,6874
4635,6874
4636,6874
4650,6874
4689,6874
4692,6874
4705,6874
4724,6874
4726,6874
4741,6874
4883,6874
4926,6874
4927,6874
4932,6874
5013,6874
5038,6874
5048,6874
5069,6874
5082,6874
5111,6874
5114,6874
5121,6874
5180,6874
5248,6874
5273,6874
5280,6874
5325,6874
5329,6874
5355,6874
5365,6874
5378,6874
5427,6874
5436,6874
5444,6874
5456,6874
5465,6874
5467,6874
5482,6874
5495,6874
5508,6874
5582,6874
5601,6874
5617,6874
5651,6874
5676,6874
5686,6874
5691,6874
5806,6874
5807,6874
5870,6874
5874,6874
5915,6874
5918,6874
5921,6874
6034,6874
6047,6874
6102,6874
6141,6874
6170,6874
6212,6874
6243,6874
6245,6874
6255,6874
6264,6874
6326,6874
6332,6874
6417,6874
6425,6874
6435,6874
6523,6874
6588,6874
6596,6874
6643,6874
6671,6874
6770,6874
6812,6874
6831,6874
6865,6874
6874,8277
6874,7044
6874,9208
6874,8054
6874,7710
6874,8507
6874,8250
6874,9002
6874,7443
6874,7619
6874,9126
6874,9107
6874,8052
6874,7180
6874,7934
6874,7209
6874,7525
6874,8912
6874,7956
6874,9367
6874,8511
6874,7135
6874,8813
6874,7673
6874,8502
6874,7381
6874,8397
6874,9078
6874,7326
6874,7663
6874,7204
6874,8203
6874,8893
6874,7156
6874,9305
6874,8038
6874,8468
6874,9117
6874,8043
6874,8467
6874,7225
6874,8660
6874,7398
6874,9317
6874,9481
6874,8954
6874,7573
6874,8994
6874,7195
6874,7835
6874,9214
6874,8947
6874,9327
6874,8547
6874,7354
6874,7627
6874,7784
6874,7909
6874,7830
6874,9006
6874,8874
6874,7454
6874,9303
6874,9217
6874,8224
6874,7569
6874,7928
6874,7542
6874,7930
6874,8703
6874,6972
6874,7629
6874,8258
6874,7160
6874,8170
6874,7861
6874,6901
6874,8185
6874,8286
6874,8383
6874,8479
6874,7548
6874,8381
6874,7704
6874,7277
6874,7095
6874,8826
6874,7079
6874,8489
6874,9338
6874,8580
6874,9103
6874,8243
6874,9201
6874,9356
6874,8755
6874,6888
6874,7979
6874,8219
6874,7134
6874,8830
6874,7762
6874,9383
6874,9259
6874,7094
6874,7734
6874,9029
6874,6962
6874,7240
6874,8901
6874,6900
6874,7677
6874,8486
6874,7694
6874,7303
6874,8967
6874,8927
6874,8325
6874,8632
6874,8992
6874,9347
6874,8370
3486,7373
4676,7373
7373,8594
7373,8481
7373,8081
7373,9461
7373,8693
2872,6749
3044,6749
3398,6749
3756,6749
4036,6749
4093,6749
4266,6749
5380,6749
5952,6749
6636,6749
6749,8302
6749,8922
6749,9325
552,8375
1157,8375
1906,8375
2304,8375
2417,8375
3364,8375
4107,8375
5112,8375
6089,8375
7058,8375
7274,8375
7413,8375
7684,8375
8375,8522
300,3869
521,3869
806,3869
1577,3869
1783,3869
2003,3869
2399,3869
3249,3869
3322,3869
3665,3869
3812,3869
3869,8946
3869,7691
3869,7910
3869,8983
3869,9019
3869,8903
3869,6086
3869,6160
3869,8347
3869,4440
3869,6019
3869,6958
3869,6478
3869,8766
3869,4559
3869,3871
3869,8269
121,5555
121,8452
121,8584
121,1304
121,2030
121,3520
121,6687
121,7448
121,2992
778,3373
3373,7346
3373,9202
3373,4305
3373,7423
3373,3818
3373,4529
3373,4675
3373,6113
3373,6158
1350,8320
1574,8320
3328,8320
4184,8320
6204,8320
8258,8320
52,3116
179,3116
1615,3116
1726,3116
2425,3116
2538,3116
3116,4378
3116,8146
3116,7777
3116,5891
3116,7636
3116,7355
1272,1741
1272,5265
1272,2379
1272,1837
1272,2106
1272,5466
639,2661
867,2661
1447,2661
2661,5565
2661,4837
2661,7031
2661,3423
2661,8979
2661,8462
2661,6366
715,759
759,8596
759,3225
759,1607
759,3516
759,1704
759,6490
759,2954
759,5362
759,6235
759,4953
759,4055
759,2717
759,2274
759,3730
507,1729
702,1729
754,1729
968,1729
1239,1729
1299,1729
1529,1729
1729,6621
1729,1769
1729,2103
1729,2894
1729,8951
1729,8190
1729,3774
1729,3259
1729,7551
1729,5917
1729,2229
1729,5704
1729,5723
1729,7488
1729,4716
1729,7472
1729,8300
1729,3842
1729,4217
1729,8736
1729,8493
1729,3111
1729,8793
1729,2809
1729,1909
1729,5527
1729,5884
1729,9039
1729,3273
992,2599
1030,2599
1215,2599
2599,8244
2599,8023
2599,8364
2599,3738
2599,6247
2599,3208
142,3209
310,3209
1784,3209
3209,8199
3209,4686
3209,4052
3209,6767
3209,4711
3209,8424
3209,6316
3209,5426
3209,9207
609,3658
848,3658
2971,3658
3141,3658
3658,7288
3658,6516
3658,8154
3658,8937
3658,6207
3658,4999
3658,4104
3658,7610
198,7877
324,7877
1249,7877
1263,7877
1370,7877
2382,7877
2383,7877
2626,7877
2685,7877
5230,7877
5784,7877
6211,7877
6842,7877
7194,7877
7877,8523
599,7109
721,7109
2437,7109
4412,7109
4720,7109
5761,7109
6955,7109
7109,9021
7109,9325
7109,8906
195,2150
985,2150
1358,2150
1762,2150
2011,2150
2078,2150
2150,5095
2150,8312
2150,3541
2150,2977
2150,6627
2150,8575
2150,5801
2150,5207
2150,5631
2150,2409
2150,9404
2150,4715
2150,6922
2150,7771
2150,5836
2150,5398
2150,7219
2150,2901
2150,7060
2150,7165
2150,4743
2150,2507
2150,3569
2150,8316
2150,7234
46,5173
784,5173
1297,5173
1466,5173
1716,5173
1800,5173
3206,5173
4693,5173
5173,5840
5173,6835
486,9175
4835,9175
5328,9175
7405,9175
9175,9283
82,3004
363,3004
1564,3004
1986,3004
2000,3004
3004,5509
3004,6290
3004,8731
3004,8658
3004,6517
3004,8358
3004,3890
3004,6652
3004,6849
3004,5579
3004,4460
419,1558
523,1558
596,1558
896,1558
1558,3594
1558,6743
1558,5561
1558,2404
1558,2904
1558,6660
1558,6134
1558,5529
1558,9221
1558,1737
1558,8000
1558,8941
1558,5058
1575,8362
3683,8362
5047,8362
5500,8362
5656,8362
7105,8362
7882,8362
7991,8362
8362,8419
157,1699
429,1699
1315,1699
1401,1699
1699,5989
1699,4804
1699,8535
1699,8341
1699,7360
1699,1928
1699,2164
1699,6299
1699,8208
1699,9231
1699,7592
1699,4008
1699,5665
1699,3098
1699,7662
1699,4256
1699,3450
1699,7208
1699,1893
1699,3131
1699,3608
1699,5432
1699,8222
1699,5696
1699,4283
1699,3352
1699,7394
1699,4072
1699,3148
2,5725
262,5725
348,5725
789,5725
1143,5725
1252,5725
2369,5725
3146,5725
4365,5725
5397,5725
5530,5725
5668,5725
5725,8619
5725,6685
5725,6385
5725,8231
5725,9274
5725,8167
5725,9240
5725,8042
5725,7567
5725,7725
37,1616
482,1616
584,1616
1616,3322
1616,7620
1616,6123
1616,5401
1616,5900
1616,2412
1616,2948
1616,1970
1616,8317
240,8923
453,8923
798,8923
830,8923
2219,8923
2400,8923
2696,8923
2707,8923
2734,8923
2796,8923
2826,8923
3586,8923
4324,8923
4336,8923
4661,8923
5175,8923
5350,8923
5703,8923
6300,8923
6575,8923
6591,8923
6693,8923
6709,8923
6914,8923
7201,8923
7455,8923
7801,8923
8923,9418
1815,2881
2881,9198
2881,7112
2881,7056
2881,5979
2881,8924
2881,7935
271,8251
705,8251
2206,8251
4872,8251
5007,8251
5091,8251
5334,8251
6195,8251
6995,8251
7300,8251
7613,8251
7658,8251
7978,8251
8047,8251
8251,8803
8251,8593
8251,8374
8251,8474
8251,8299
8251,8328
159,1418
1418,5554
1418,3015
1418,4300
1418,5598
1418,7050
1418,3832
1418,6656
402,2298
708,2298
946,2298
976,2298
2221,2298
2255,2298
2298,8856
2298,7638
2298,3926
2298,5465
2298,7812
2298,7085
2298,6183
2298,6002
2298,5171
2298,2719
2298,8527
2298,9428
2298,2834
2298,8496
2298,6358
2298,3158
326,4234
352,4234
901,4234
1330,4234
1420,4234
1594,4234
2091,4234
2142,4234
2575,4234
2949,4234
3152,4234
3318,4234
3834,4234
4027,4234
4048,4234
4234,4654
4234,9013
4234,6676
4234,4560
4234,6176
4234,7288
4234,8015
4234,8193
4234,4577
4234,5390
4234,4812
4234,8223
4234,5321
4234,6124
4234,7462
4234,6423
4234,9194
4234,4246
4234,8113
4234,7250
4234,9470
4234,4558
4234,6626
397,5006
2223,5006
2478,5006
3068,5006
3693,5006
4747,5006
5006,8478
5006,5716
5006,8714
5006,6281
5006,8531
5006,5266
5006,5972
5006,7423
5006,8529
321,3974
662,3974
2132,3974
3401,3974
3697,3974
3974,8837
3974,5756
3974,5015
3974,8426
3974,7612
3974,4032
3974,6904
3974,9234
678,7557
2195,7557
2542,7557
2751,7557
3097,7557
3663,7557
3998,7557
4734,7557
5413,7557
6761,7557
7557,8448
7557,7915
7557,7568
467,7342
858,7342
879,7342
1685,7342
2235,7342
3803,7342
4014,7342
4779,7342
4991,7342
5025,7342
5050,7342
5469,7342
6009,7342
7077,7342
7342,8542
7342,9494
7342,7848
7342,7617
48,5475
61,5475
94,5475
236,5475
1094,5475
1771,5475
2308,5475
2358,5475
3414,5475
3616,5475
3902,5475
4054,5475
4571,5475
5475,7563
5475,7854
5475,8636
5475,9376
5475,8437
5475,7555
5475,8691
5475,8657
5475,8239
5475,6167
5475,7141
5475,8676
5475,7115
5475,6798
2319,2728
2728,7830
2728,4002
2728,3820
2728,5730
2728,6018
2728,7674
281,407
407,1608
407,5392
407,5284
407,5476
407,850
407,2762
407,8091
407,4046
407,1660
407,4350
407,3702
407,5852
407,7278
407,3783
407,3154
407,1929
407,8129
407,5835
407,6530
407,2375
407,1211
407,3852
407,6682
407,9281
407,7955
407,8739
407,3360
407,3737
407,841
407,5697
407,1463
407,7558
407,6551
407,6050
407,1058
407,6781
407,1667
407,6536
407,4436
407,8332
407,7516
407,4985
407,1413
407,7952
407,8986
407,4161
407,9329
407,5959
407,4687
872,1036
1036,1178
1036,4733
1036,3822
1036,1743
1036,4257
1036,4895
1036,8301
1036,8668
992,1030
1030,8244
1030,2599
1030,8023
1030,1215
1030,8364
1030,3738
1030,6247
1030,3208
653,7167
885,7167
1421,7167
1448,7167
4299,7167
6786,7167
7071,7167
7167,8790
7167,8534
7167,8145
1007,3363
1282,3363
1455,3363
2851,3363
3363,6721
3363,6162
3363,3777
3363,3462
9,1813
18,1813
33,1813
60,1813
101,1813
108,1813
118,1813
132,1813
201,1813
209,1813
213,1813
224,1813
238,1813
286,1813
302,1813
358,1813
366,1813
375,1813
394,1813
405,1813
420,1813
431,1813
438,1813
527,1813
575,1813
589,1813
655,1813
661,1813
680,1813
689,1813
718,1813
776,1813
796,1813
804,1813
844,1813
892,1813
908,1813
927,1813
935,1813
1002,1813
1024,1813
1043,1813
1046,1813
1052,1813
1053,1813
1064,1813
1099,1813
1127,1813
1137,1813
1141,1813
1156,1813
1190,1813
1247,1813
1294,1813
1310,1813
1360,1813
1384,1813
1402,1813
1427,1813
1456,1813
1505,1813
1508,1813
1565,1813
1596,1813
1612,1813
1646,1813
1664,1813
1706,1813
1711,1813
1717,1813
1745,1813
1797,1813
1801,1813
1813,3525
1813,3432
1813,3473
1813,4615
1813,8277
1813,7044
1813,4692
1813,2573
1813,9208
1813,5465
1813,4650
1813,6417
1813,4926
1813,3619
1813,2086
1813,2974
1813,6770
1813,6831
1813,3674
1813,8054
1813,7710
1813,8507
1813,8250
1813,2165
1813,4403
1813,4408
1813,9002
1813,7443
1813,5355
1813,6255
1813,7619
1813,4927
1813,2691
1813,6874
1813,5436
1813,3336
1813,5365
1813,2749
1813,3916
1813,9126
1813,5651
1813,2167
1813,9107
1813,8052
1813,5082
1813,5870
1813,3484
1813,7180
1813,7934
1813,4724
1813,2493
1813,7209
1813,7525
1813,8912
1813,7956
1813,9367
1813,4635
1813,4123
1813,8511
1813,2754
1813,7135
1813,3063
1813,5617
1813,8813
1813,7673
1813,8502
1813,7381
1813,8397
1813,9078
1813,3493
1813,4029
1813,7326
1813,5807
1813,3796
1813,7663
1813,4506
1813,2392
1813,7204
1813,3030
1813,8203
1813,8893
1813,2680
1813,7156
1813,3052
1813,4447
1813,3538
1813,9305
1813,4636
1813,8038
1813,8468
1813,9117
1813,8043
1813,4094
1813,8467
1813,3483
1813,7225
1813,5427
1813,8660
1813,2025
1813,3196
1813,7398
1813,9317
1813,2989
1813,9481
1813,8954
1813,5273
1813,3167
1813,4334
1813,2688
1813,7573
1813,5280
1813,5874
1813,5248
1813,6047
1813,6643
1813,3428
1813,5482
1813,8994
1813,7195
1813,1881
1813,7627
1813,6588
1813,5915
1813,7784
1813,7909
1813,7830
1813,5180
1813,4353
1813,9006
1813,8874
1813,7454
1813,9303
1813,5467
1813,5921
1813,3905
1813,9217
1813,2130
1813,4378
1813,8224
1813,3464
1813,7569
1813,2012
1813,7928
1813,2508
1813,4462
1813,5038
1813,5508
1813,7542
1813,6596
1813,7930
1813,4741
1813,8703
1813,2908
1813,6972
1813,2397
1813,7629
1813,5013
1813,2664
1813,5918
1813,6141
1813,4726
1813,5378
1813,5806
1813,3389
1813,8258
1813,7160
1813,8170
1813,2092
1813,7861
1813,4705
1813,6901
1813,8185
1813,8286
1813,6102
1813,6812
1813,8383
1813,6326
1813,8479
1813,6212
1813,3326
1813,7548
1813,2260
1813,6435
1813,5121
1813,4432
1813,2647
1813,8381
1813,7704
1813,7277
1813,3519
1813,2693
1813,4689
1813,1992
1813,7095
1813,6034
1813,4426
1813,8826
1813,2637
1813,3438
1813,5456
1813,2486
1813,5048
1813,3775
1813,7079
1813,2520
1813,8489
1813,9338
1813,8580
1813,6243
1813,3114
1813,3994
1813,9103
1813,8243
1813,5325
1813,6264
1813,5691
1813,4361
1813,2920
1813,6170
1813,9201
1813,2039
1813,3193
1813,9356
1813,5329
1813,8755
1813,6523
1813,6888
1813,7979
1813,8219
1813,7134
1813,8830
1813,3646
1813,7762
1813,4341
1813,9383
1813,9259
1813,2557
1813,7094
1813,4306
1813,6865
1813,5601
1813,3253
1813,7734
1813,2871
1813,9029
1813,2058
1813,6962
1813,4158
1813,3307
1813,2402
1813,2836
1813,5676
1813,3298
1813,1843
1813,1871
1813,5444
1813,7240
1813,3876
1813,5582
1813,2536
1813,8901
1813,5686
1813,3710
1813,3924
1813,4058
1813,2016
1813,1920
1813,5114
1813,6900
1813,7677
1813,6425
1813,6245
1813,3826
1813,2702
1813,8486
1813,7694
1813,7303
1813,3069
1813,2877
1813,8967
1813,3354
1813,3874
1813,8927
1813,8325
1813,6332
1813,3278
1813,4595
1813,3919
1813,8632
1813,8992
1813,3465
1813,9347
1813,8370
1813,3071
1813,4932
1813,3025
1813,3331
1813,2856
168,5873
557,5873
5481,5873
5873,8956
5873,8464
5873,7508
5873,8279
5873,9004
870,7350
2956,7350
3364,7350
3617,7350
4515,7350
4523,7350
7350,9493
7350,8864
7350,7684
7350,9012
29,7926
597,7926
781,7926
2067,7926
2286,7926
2429,7926
2565,7926
2735,7926
2741,7926
2935,7926
3392,7926
3804,7926
3962,7926
4363,7926
4391,7926
4449,7926
4498,7926
5298,7926
6013,7926
6061,7926
6723,7926
6994,7926
7732,7926
7926,8237
7926,9239
7926,7968
7926,9464
7926,9169
7926,9348
7926,8729
7926,8819
7926,8216
7926,8606
1166,8546
1166,1379
1166,2887
1166,8046
1166,4728
1166,8995
1166,6169
1166,6045
1166,6153
239,5843
1093,5843
3317,5843
3660,5843
4022,5843
4708,5843
4860,5843
5400,5843
5832,5843
5843,6374
5843,8072
5843,8770
5843,8272
5843,7552
5843,8709
5843,5902
592,7767
625,7767
1545,7767
2176,7767
2646,7767
2656,7767
2922,7767
3035,7767
3304,7767
3394,7767
4890,7767
4940,7767
5162,7767
5528,7767
6103,7767
6635,7767
7767,8655
7767,9292
688,8050
2965,8050
3046,8050
3314,8050
4015,8050
5125,8050
5344,8050
6668,8050
7269,8050
7425,8050
7650,8050
7887,8050
8050,9223
8050,8280
367,6021
1130,6021
1553,6021
2874,6021
3186,6021
3213,6021
3430,6021
4346,6021
5479,6021
5782,6021
6021,7937
6021,7726
6021,8029
406,7065
1443,7065
1563,7065
1740,7065
1777,7065
2125,7065
2339,7065
3138,7065
7065,7253
891,5866
1035,5866
3503,5866
4322,5866
4853,5866
5763,5866
5866,6343
5866,7506
5866,6624
5866,5937
1472,5604
1636,5604
1765,5604
2186,5604
2814,5604
3689,5604
4206,5604
5019,5604
5164,5604
5503,5604
5603,5604
5604,5664
5604,6949
5604,8773
5604,8514
5604,7049
5604,9065
5604,6121
5604,9047
712,2306
899,2306
2306,2743
2306,5317
2306,7215
2306,6037
2306,6534
2306,8138
2306,2529
2306,3375
2306,3412
2306,3236
338,2070
1136,2070
2060,2070
2070,8492
2070,6730
2070,2373
2070,5322
2070,6407
2070,5833
2070,2658
2070,2629
3298,5541
3875,5541
3989,5541
4530,5541
5541,8333
5541,8082
5541,6540
5541,8512
5541,6988
913,1905
1905,6902
1905,9254
1905,2765
1905,6025
1905,8039
1905,6578
1905,7168
1905,5109
1905,6150
774,6501
1065,6501
1856,6501
1993,6501
2184,6501
3270,6501
3323,6501
3883,6501
4606,6501
4748,6501
4955,6501
5159,6501
5621,6501
5883,6501
5922,6501
6266,6501
6501,8441
6501,8388
6501,8335
6501,7804
6501,7951
6501,7820
6501,9139
6501,6600
6501,9402
872,8301
1036,8301
1178,8301
1743,8301
3822,8301
4257,8301
4733,8301
4895,8301
8301,8668
492,1070
1070,3609
1070,4238
1070,3691
1070,8876
1070,2461
1070,7444
1070,3900
1070,4787
1070,2535
1070,6614
1070,2500
1070,3340
1070,3300
1070,6461
1070,5007
1070,1829
1070,7983
1070,5960
1070,1651
1070,9184
1070,2982
1070,7019
1070,4396
1070,1989
1070,3501
1070,9191
582,4429
595,4429
1027,4429
1968,4429
2116,4429
3115,4429
3262,4429
4252,4429
4316,4429
4429,5739
4429,7186
4429,4718
4429,5003
4429,7709
4429,5562
4429,5872
4429,7965
483,9185
1044,9185
3722,9185
4513,9185
5002,9185
7559,9185
7667,9185
9005,9185
9083,9185
141,7963
1088,7963
1262,7963
1560,7963
1663,7963
2793,7963
3411,7963
3415,7963
3813,7963
5531,7963
5901,7963
6403,7963
6654,7963
7761,7963
7847,7963
7883,7963
7890,7963
7963,8820
7963,9381
7963,8331
7963,8283
155,5078
1898,5078
3896,5078
5078,6248
5078,7098
267,4381
267,1744
267,3073
267,4124
4160,6328
4220,6328
4863,6328
6328,8601
124,5971
928,5971
1564,5971
3890,5971
4460,5971
4592,5971
4707,5971
5971,6617
5971,6517
5971,7241
367,5479
415,5479
638,5479
1130,5479
1500,5479
1553,5479
2874,5479
3186,5479
3213,5479
